2026-06-23	2606.23348
2026-06-23	2606.23354
2026-06-23	2606.23362
2026-06-23	2606.23367
2026-06-23	2606.23370
2026-06-23	2606.23382
2026-06-23	2606.23406
2026-06-23	2606.23416
2026-06-23	2606.23449
2026-06-23	2606.23462
2026-06-23	2606.23475
2026-06-23	2606.23487
2026-06-23	2606.23494
2026-06-23	2606.23496
2026-06-23	2606.23500
2026-06-23	2606.23521
2026-06-23	2606.23525
2026-06-23	2606.23537
2026-06-23	2606.23539
2026-06-23	2606.23543
2026-06-23	2606.23546
2026-06-23	2606.23557
2026-06-23	2606.23567
2026-06-23	2606.23575
2026-06-23	2606.23581
2026-06-23	2606.23583
2026-06-23	2606.23593
2026-06-23	2606.23604
2026-06-23	2606.23608
2026-06-23	2606.23610
2026-06-23	2606.23611
2026-06-23	2606.23626
2026-06-23	2606.23627
2026-06-23	2606.23634
2026-06-23	2606.23642
2026-06-23	2606.23643
2026-06-23	2606.23662
2026-06-23	2606.23665
2026-06-23	2606.23669
2026-06-23	2606.23675
2026-06-23	2606.23678
2026-06-23	2606.23679
2026-06-23	2606.23680
2026-06-23	2606.23682
2026-06-23	2606.23688
2026-06-23	2606.23689
2026-06-24	2606.24307
2026-06-24	2606.24313
2026-06-24	2606.24330
2026-06-24	2606.24333
2026-06-24	2606.24340
2026-06-24	2606.24344
2026-06-24	2606.24346
2026-06-24	2606.24369
2026-06-24	2606.24407
2026-06-24	2606.24414
2026-06-24	2606.24417
2026-06-24	2606.24420
2026-06-24	2606.24429
2026-06-24	2606.24449
2026-06-24	2606.24458
2026-06-24	2606.24460
2026-06-24	2606.24506
2026-06-24	2606.24510
2026-06-24	2606.24516
2026-06-24	2606.24531
2026-06-24	2606.24548
2026-06-24	2606.24570
2026-06-24	2606.24596
2026-06-24	2606.24602
2026-06-24	2606.24605
2026-06-24	2606.24610
2026-06-24	2606.24618
2026-06-24	2606.24626
2026-06-24	2606.24627
2026-06-24	2606.24648
2026-06-24	2606.24666
2026-06-24	2606.24667
2026-06-24	2606.24679
2026-06-24	2606.24696
2026-06-24	2606.24740
2026-06-24	2606.24748
2026-06-24	2606.24773
2026-06-24	2606.24774
2026-06-24	2606.24775
2026-06-24	2606.24779
2026-06-24	2606.24786
2026-06-24	2606.24797
2026-06-24	2606.24808
2026-06-24	2606.24817
2026-06-24	2606.24820
2026-06-24	2606.24824
2026-06-24	2606.24828
2026-06-24	2606.24829
2026-06-24	2606.24844
2026-06-24	2606.24849
2026-06-24	2606.24851
2026-06-24	2606.24883
2026-06-24	2606.24884
2026-06-24	2606.24888
2026-06-25	2606.25449
2026-06-25	2606.25453
2026-06-25	2606.25473
2026-06-25	2606.25496
2026-06-25	2606.25529
2026-06-25	2606.25532
2026-06-25	2606.25533
2026-06-25	2606.25535
2026-06-25	2606.25546
2026-06-25	2606.25548
2026-06-25	2606.25578
2026-06-25	2606.25592
2026-06-25	2606.25620
2026-06-25	2606.25627
2026-06-25	2606.25656
2026-06-25	2606.25674
2026-06-25	2606.25721
2026-06-25	2606.25736
2026-06-25	2606.25738
2026-06-25	2606.25759
2026-06-25	2606.25760
2026-06-25	2606.25782
2026-06-25	2606.25800
2026-06-25	2606.25842
2026-06-25	2606.25844
2026-06-25	2606.25871
2026-06-25	2606.25880
2026-06-25	2606.25894
2026-06-25	2606.25905
2026-06-25	2606.25907
2026-06-25	2606.25922
2026-06-25	2606.25923
2026-06-25	2606.25927
2026-06-25	2606.25935
2026-06-25	2606.25971
2026-06-25	2606.25984
2026-06-25	2606.25987
2026-06-25	2606.25990
2026-06-25	2606.26009
2026-06-25	2606.26016
2026-06-25	2606.26029
2026-06-25	2606.26036
2026-06-25	2606.26040
2026-06-25	2606.26046
2026-06-25	2606.26050
2026-06-25	2606.26053
2026-06-25	2606.26057
2026-06-25	2606.26058
2026-06-25	2606.26062
2026-06-25	2606.26079
2026-06-25	2606.26080
2026-06-25	2606.26083
2026-06-25	2606.26087
2026-06-25	2606.26091
2026-06-25	2606.26092
2026-06-25	2606.26095
2026-06-26	2606.26778
2026-06-26	2606.26780
2026-06-26	2606.26795
2026-06-26	2606.26857
2026-06-26	2606.26859
2026-06-26	2606.26863
2026-06-26	2606.26874
2026-06-26	2606.26899
2026-06-26	2606.26904
2026-06-26	2606.26916
2026-06-26	2606.26933
2026-06-26	2606.26938
2026-06-26	2606.26968
2026-06-26	2606.26997
2026-06-26	2606.27023
2026-06-26	2606.27051
2026-06-26	2606.27058
2026-06-26	2606.27069
2026-06-26	2606.27123
2026-06-26	2606.27147
2026-06-26	2606.27153
2026-06-26	2606.27161
2026-06-26	2606.27188
2026-06-26	2606.27192
2026-06-26	2606.27214
2026-06-26	2606.27217
2026-06-26	2606.27229
2026-06-26	2606.27234
2026-06-26	2606.27237
2026-06-26	2606.27242
2026-06-26	2606.27243
2026-06-26	2606.27250
2026-06-26	2606.27251
2026-06-26	2606.27264
2026-06-26	2606.27288
2026-06-26	2606.27291
2026-06-26	2606.27294
2026-06-26	2606.27298
2026-06-26	2606.27306
2026-06-26	2606.27307
2026-06-26	2606.27314
2026-06-26	2606.27315
2026-06-26	2606.27317
2026-06-26	2606.27326
2026-06-26	2606.27332
2026-06-26	2606.27339
2026-06-26	2606.27345
2026-06-26	2606.27347
2026-06-26	2606.27354
2026-06-26	2606.27359
2026-06-26	2606.27361
2026-06-26	2606.27364
2026-06-26	2606.27369
2026-06-26	2606.27371
2026-06-26	2606.27373
2026-06-26	2606.27376
2026-06-26	2606.27377
2026-06-27	2606.26793
2026-06-27	2606.26801
2026-06-27	2606.26803
2026-06-27	2606.26822
2026-06-27	2606.26866
2026-06-27	2606.26872
2026-06-27	2606.26891
2026-06-27	2606.26894
2026-06-27	2606.26923
2026-06-27	2606.26930
2026-06-27	2606.26936
2026-06-27	2606.26947
2026-06-27	2606.26981
2026-06-27	2606.26984
2026-06-27	2606.27010
2026-06-27	2606.27025
2026-06-27	2606.27068
2026-06-27	2606.27088
2026-06-27	2606.27089
2026-06-27	2606.27091
2026-06-27	2606.27103
2026-06-27	2606.27122
2026-06-27	2606.27128
2026-06-27	2606.27154
2026-06-27	2606.27174
2026-06-27	2606.27180
2026-06-27	2606.27187
2026-06-27	2606.27199
2026-06-27	2606.27202
2026-06-27	2606.27206
2026-06-27	2606.27226
2026-06-27	2606.27247
2026-06-27	2606.27268
2026-06-27	2606.27269
2026-06-27	2606.27275
2026-06-27	2606.27277
2026-06-27	2606.27280
2026-06-27	2606.27282
2026-06-27	2606.27285
2026-06-27	2606.27286
2026-06-27	2606.27302
2026-06-27	2606.27313
2026-06-27	2606.27325
2026-06-28	2606.26775
2026-06-28	2606.26787
2026-06-28	2606.26790
2026-06-28	2606.26794
2026-06-28	2606.26806
2026-06-28	2606.26819
2026-06-28	2606.26836
2026-06-28	2606.26845
2026-06-28	2606.26901
2026-06-28	2606.26907
2026-06-28	2606.26917
2026-06-28	2606.26922
2026-06-28	2606.26942
2026-06-28	2606.26963
2026-06-28	2606.26969
2026-06-28	2606.26982
2026-06-28	2606.26986
2026-06-28	2606.26990
2026-06-28	2606.27005
2026-06-28	2606.27009
2026-06-28	2606.27014
2026-06-28	2606.27019
2026-06-28	2606.27071
2026-06-28	2606.27095
2026-06-28	2606.27119
2026-06-28	2606.27140
2026-06-28	2606.27210
2026-06-28	2606.27223
2026-06-28	2606.27305
2026-06-28	2606.27321
2026-06-28	2606.27374
2026-06-29	2606.27701
2026-06-29	2606.27717
2026-06-29	2606.27721
2026-06-29	2606.27736
2026-06-29	2606.27741
2026-06-29	2606.27743
2026-06-29	2606.27771
2026-06-29	2606.27797
2026-06-29	2606.27819
2026-06-29	2606.27829
2026-06-29	2606.27880
2026-06-29	2606.27881
2026-06-29	2606.27917
2026-06-29	2606.27919
2026-06-29	2606.27926
2026-06-29	2606.27944
2026-06-29	2606.27964
2026-06-29	2606.27973
2026-06-29	2606.27976
2026-06-29	2606.27978
2026-06-29	2606.27979
2026-06-29	2606.27980
2026-06-29	2606.27981
2026-06-29	2606.27999
2026-06-29	2606.28011
2026-06-29	2606.28016
2026-06-29	2606.28026
2026-06-29	2606.28049
2026-06-29	2606.28057
2026-06-29	2606.28059
2026-06-29	2606.28061
2026-06-29	2606.28070
2026-06-29	2606.28076
2026-06-29	2606.28081
2026-06-29	2606.28092
2026-06-29	2606.28094
2026-06-29	2606.28105
2026-06-29	2606.28116
2026-06-29	2606.28128
2026-06-29	2606.28133
2026-06-29	2606.28136
2026-06-29	2606.28144
2026-06-29	2606.28153
2026-06-29	2606.28164
2026-06-29	2606.28179
2026-06-29	2606.28215
2026-06-29	2606.28217
2026-06-29	2606.28226
2026-06-29	2606.28235
2026-06-29	2606.28266
2026-06-29	2606.28268
2026-06-29	2606.28273
2026-06-29	2606.28287
2026-06-29	2606.28301
2026-06-29	2606.28309
2026-06-29	2606.28321
2026-06-29	2606.28322
2026-06-29	2606.28323
2026-06-30	2606.30175
2026-06-30	2606.30201
2026-06-30	2606.30220
2026-06-30	2606.30248
2026-06-30	2606.30256
2026-06-30	2606.30262
2026-06-30	2606.30288
2026-06-30	2606.30292
2026-06-30	2606.30312
2026-06-30	2606.30319
2026-06-30	2606.30332
2026-06-30	2606.30371
2026-06-30	2606.30372
2026-06-30	2606.30376
2026-06-30	2606.30383
2026-06-30	2606.30391
2026-06-30	2606.30414
2026-06-30	2606.30417
2026-06-30	2606.30445
2026-06-30	2606.30473
2026-06-30	2606.30479
2026-06-30	2606.30495
2026-06-30	2606.30509
2026-06-30	2606.30511
2026-06-30	2606.30514
2026-06-30	2606.30518
2026-06-30	2606.30523
2026-06-30	2606.30533
2026-06-30	2606.30534
2026-06-30	2606.30545
2026-06-30	2606.30551
2026-06-30	2606.30552
2026-06-30	2606.30553
2026-06-30	2606.30554
2026-06-30	2606.30557
2026-06-30	2606.30561
2026-06-30	2606.30563
2026-06-30	2606.30566
2026-06-30	2606.30574
2026-06-30	2606.30576
2026-06-30	2606.30587
2026-06-30	2606.30598
2026-06-30	2606.30599
2026-06-30	2606.30602
2026-06-30	2606.30608
2026-06-30	2606.30616
2026-06-30	2606.30625
2026-06-30	2606.30626
2026-06-30	2606.30627
2026-06-30	2606.30632
2026-06-30	2606.30634
2026-06-30	2606.30642
2026-06-30	2606.30645
2026-07-01	2606.31471
2026-07-01	2606.31535
2026-07-01	2606.31543
2026-07-01	2606.31576
2026-07-01	2606.31630
2026-07-01	2606.31639
2026-07-01	2606.31644
2026-07-01	2606.31683
2026-07-01	2606.31699
2026-07-01	2606.31711
2026-07-01	2606.31718
2026-07-01	2606.31729
2026-07-01	2606.31732
2026-07-01	2606.31734
2026-07-01	2606.31741
2026-07-01	2606.31742
2026-07-01	2606.31759
2026-07-01	2606.31763
2026-07-01	2606.31777
2026-07-01	2606.31800
2026-07-01	2606.31811
2026-07-01	2606.31817
2026-07-01	2606.31825
2026-07-01	2606.31845
2026-07-01	2606.31856
2026-07-01	2606.31858
2026-07-01	2606.31876
2026-07-01	2606.31895
2026-07-01	2606.31921
2026-07-01	2606.31924
2026-07-01	2606.31933
2026-07-01	2606.31941
2026-07-01	2606.31946
2026-07-01	2606.31947
2026-07-01	2606.31959
2026-07-01	2606.31963
2026-07-01	2606.31980
2026-07-01	2606.31981
2026-07-01	2606.31984
2026-07-01	2606.31986
2026-07-01	2606.32000
2026-07-01	2606.32005
2026-07-01	2606.32016
2026-07-01	2606.32017
2026-07-01	2606.32020
2026-07-01	2606.32025
2026-07-01	2606.32027
2026-07-01	2606.32032
2026-07-01	2606.32033
2026-07-01	2606.32034
2026-07-01	2606.32038
2026-07-01	2606.32039
2026-07-02	2607.00680
2026-07-02	2607.00696
2026-07-02	2607.00712
2026-07-02	2607.00714
2026-07-02	2607.00724
2026-07-02	2607.00725
2026-07-02	2607.00726
2026-07-02	2607.00728
2026-07-02	2607.00740
2026-07-02	2607.00766
2026-07-02	2607.00768
2026-07-02	2607.00773
2026-07-02	2607.00798
2026-07-02	2607.00815
2026-07-02	2607.00819
2026-07-02	2607.00861
2026-07-02	2607.00876
2026-07-02	2607.00910
2026-07-02	2607.00927
2026-07-02	2607.00947
2026-07-02	2607.00970
2026-07-02	2607.00974
2026-07-02	2607.01002
2026-07-02	2607.01023
2026-07-02	2607.01025
2026-07-02	2607.01039
2026-07-02	2607.01040
2026-07-02	2607.01050
2026-07-02	2607.01061
2026-07-02	2607.01067
2026-07-02	2607.01086
2026-07-02	2607.01088
2026-07-02	2607.01105
2026-07-02	2607.01117
2026-07-02	2607.01128
2026-07-02	2607.01131
2026-07-02	2607.01133
2026-07-02	2607.01147
2026-07-02	2607.01152
2026-07-02	2607.01161
2026-07-02	2607.01166
2026-07-02	2607.01170
2026-07-02	2607.01179
2026-07-02	2607.01191
2026-07-02	2607.01202
2026-07-02	2607.01209
2026-07-02	2607.01211
2026-07-02	2607.01212
2026-07-02	2607.01222
2026-07-02	2607.01223
2026-07-02	2607.01224
2026-07-02	2607.01225
2026-07-02	2607.01233
2026-07-03	2607.01977
2026-07-03	2607.01978
2026-07-03	2607.01990
2026-07-03	2607.02003
2026-07-03	2607.02007
2026-07-03	2607.02010
2026-07-03	2607.02020
2026-07-03	2607.02038
2026-07-03	2607.02043
2026-07-03	2607.02075
2026-07-03	2607.02079
2026-07-03	2607.02083
2026-07-03	2607.02104
2026-07-03	2607.02115
2026-07-03	2607.02121
2026-07-03	2607.02127
2026-07-03	2607.02137
2026-07-03	2607.02194
2026-07-03	2607.02206
2026-07-03	2607.02220
2026-07-03	2607.02275
2026-07-03	2607.02283
2026-07-03	2607.02290
2026-07-03	2607.02291
2026-07-03	2607.02304
2026-07-03	2607.02307
2026-07-03	2607.02322
2026-07-03	2607.02324
2026-07-03	2607.02329
2026-07-03	2607.02338
2026-07-03	2607.02343
2026-07-03	2607.02375
2026-07-03	2607.02383
2026-07-03	2607.02387
2026-07-03	2607.02401
2026-07-03	2607.02416
2026-07-03	2607.02417
2026-07-03	2607.02421
2026-07-03	2607.02426
2026-07-03	2607.02428
2026-07-03	2607.02444
2026-07-03	2607.02459
2026-07-03	2607.02461
2026-07-03	2607.02469
2026-07-03	2607.02479
2026-07-03	2607.02486
2026-07-03	2607.02494
2026-07-03	2607.02497
2026-07-03	2607.02501
2026-07-03	2607.02502
2026-07-03	2607.02507
2026-07-03	2607.02508
2026-07-03	2607.02512
2026-07-03	2607.02513
2026-07-03	2607.02514
2026-07-03	2607.02516
2026-07-03	2607.02517
2026-07-04	2607.02002
2026-07-04	2607.02024
2026-07-04	2607.02032
2026-07-04	2607.02049
2026-07-04	2607.02091
2026-07-04	2607.02119
2026-07-04	2607.02185
2026-07-04	2607.02187
2026-07-04	2607.02196
2026-07-04	2607.02201
2026-07-04	2607.02203
2026-07-04	2607.02214
2026-07-04	2607.02235
2026-07-04	2607.02247
2026-07-04	2607.02259
2026-07-04	2607.02266
2026-07-04	2607.02269
2026-07-04	2607.02292
2026-07-04	2607.02300
2026-07-04	2607.02303
2026-07-04	2607.02317
2026-07-04	2607.02345
2026-07-04	2607.02368
2026-07-04	2607.02374
2026-07-04	2607.02381
2026-07-04	2607.02402
2026-07-04	2607.02425
2026-07-04	2607.02431
2026-07-04	2607.02435
2026-07-04	2607.02453
2026-07-04	2607.02464
2026-07-04	2607.02466
2026-07-04	2607.02471
2026-07-04	2607.02484
2026-07-04	2607.02490
2026-07-04	2607.02504
2026-07-05	2607.01973
2026-07-05	2607.01974
2026-07-05	2607.01982
2026-07-05	2607.01993
2026-07-05	2607.02025
2026-07-05	2607.02037
2026-07-05	2607.02050
2026-07-05	2607.02055
2026-07-05	2607.02069
2026-07-05	2607.02072
2026-07-05	2607.02087
2026-07-05	2607.02092
2026-07-05	2607.02097
2026-07-05	2607.02099
2026-07-05	2607.02116
2026-07-05	2607.02131
2026-07-05	2607.02141
2026-07-05	2607.02148
2026-07-05	2607.02156
2026-07-05	2607.02222
2026-07-05	2607.02234
2026-07-05	2607.02376
2026-07-05	2607.02432
2026-07-05	2607.02440
2026-07-05	2607.02460
2026-07-05	2607.02473
2026-07-05	2607.02499
2026-07-05	2607.02509
2026-07-06	2607.01983
2026-07-06	2607.01988
2026-07-06	2607.02018
2026-07-06	2607.02047
2026-07-06	2607.02073
2026-07-06	2607.02344
2026-07-06	2607.02389
2026-07-06	2607.02390
2026-07-06	2607.02391
2026-07-06	2607.02403
2026-07-06	2607.02404
2026-07-06	2607.02407
2026-07-06	2607.02423
2026-07-06	2607.02436
2026-07-06	2607.02437
2026-07-06	2607.02447
2026-07-06	2607.02467
2026-07-06	2607.02491
2026-07-06	2607.02496
2026-07-06	2607.02515
2026-07-07	2607.04852
2026-07-07	2607.04857
2026-07-07	2607.04887
2026-07-07	2607.04935
2026-07-07	2607.04941
2026-07-07	2607.04945
2026-07-07	2607.04982
2026-07-07	2607.04993
2026-07-07	2607.05009
2026-07-07	2607.05019
2026-07-07	2607.05031
2026-07-07	2607.05052
2026-07-07	2607.05056
2026-07-07	2607.05069
2026-07-07	2607.05088
2026-07-07	2607.05100
2026-07-07	2607.05113
2026-07-07	2607.05147
2026-07-07	2607.05155
2026-07-07	2607.05171
2026-07-07	2607.05180
2026-07-07	2607.05196
2026-07-07	2607.05198
2026-07-07	2607.05217
2026-07-07	2607.05222
2026-07-07	2607.05238
2026-07-07	2607.05264
2026-07-07	2607.05268
2026-07-07	2607.05272
2026-07-07	2607.05274
2026-07-07	2607.05281
2026-07-07	2607.05290
2026-07-07	2607.05297
2026-07-07	2607.05310
2026-07-07	2607.05317
2026-07-07	2607.05319
2026-07-07	2607.05348
2026-07-07	2607.05352
2026-07-07	2607.05354
2026-07-07	2607.05363
2026-07-07	2607.05364
2026-07-07	2607.05365
2026-07-07	2607.05373
2026-07-07	2607.05376
2026-07-07	2607.05377
2026-07-07	2607.05381
2026-07-07	2607.05382
2026-07-07	2607.05390
2026-07-07	2607.05391
2026-07-07	2607.05394
2026-07-07	2607.05396
2026-07-08	2607.05895
2026-07-08	2607.05904
2026-07-08	2607.05968
2026-07-08	2607.05970
2026-07-08	2607.05978
2026-07-08	2607.05993
2026-07-08	2607.05994
2026-07-08	2607.06001
2026-07-08	2607.06009
2026-07-08	2607.06032
2026-07-08	2607.06107
2026-07-08	2607.06114
2026-07-08	2607.06120
2026-07-08	2607.06144
2026-07-08	2607.06155
2026-07-08	2607.06162
2026-07-08	2607.06166
2026-07-08	2607.06173
2026-07-08	2607.06202
2026-07-08	2607.06238
2026-07-08	2607.06291
2026-07-08	2607.06306
2026-07-08	2607.06326
2026-07-08	2607.06327
2026-07-08	2607.06335
2026-07-08	2607.06337
2026-07-08	2607.06341
2026-07-08	2607.06382
2026-07-08	2607.06405
2026-07-08	2607.06407
2026-07-08	2607.06432
2026-07-08	2607.06440
2026-07-08	2607.06445
2026-07-08	2607.06447
2026-07-08	2607.06461
2026-07-08	2607.06472
2026-07-08	2607.06481
2026-07-08	2607.06485
2026-07-08	2607.06495
2026-07-08	2607.06497
2026-07-08	2607.06503
2026-07-08	2607.06505
2026-07-08	2607.06507
2026-07-08	2607.06516
2026-07-08	2607.06519
2026-07-08	2607.06523
2026-07-08	2607.06527
2026-07-08	2607.06534
2026-07-08	2607.06540
2026-07-08	2607.06542
2026-07-08	2607.06544
2026-07-08	2607.06546
2026-07-08	2607.06553
2026-07-08	2607.06555
2026-07-08	2607.06560
2026-07-08	2607.06564
2026-07-08	2607.06565
2026-07-09	2607.07001
2026-07-09	2607.07026
2026-07-09	2607.07046
2026-07-09	2607.07072
2026-07-09	2607.07085
2026-07-09	2607.07108
2026-07-09	2607.07141
2026-07-09	2607.07173
2026-07-09	2607.07207
2026-07-09	2607.07209
2026-07-09	2607.07232
2026-07-09	2607.07233
2026-07-09	2607.07267
2026-07-09	2607.07282
2026-07-09	2607.07302
2026-07-09	2607.07318
2026-07-09	2607.07338
2026-07-09	2607.07361
2026-07-09	2607.07370
2026-07-09	2607.07380
2026-07-09	2607.07382
2026-07-09	2607.07383
2026-07-09	2607.07395
2026-07-09	2607.07459
2026-07-09	2607.07507
2026-07-09	2607.07534
2026-07-09	2607.07545
2026-07-09	2607.07548
2026-07-09	2607.07553
2026-07-09	2607.07573
2026-07-09	2607.07601
2026-07-09	2607.07608
2026-07-09	2607.07663
2026-07-09	2607.07665
2026-07-09	2607.07666
2026-07-09	2607.07669
2026-07-09	2607.07673
2026-07-09	2607.07674
2026-07-09	2607.07675
2026-07-09	2607.07678
2026-07-09	2607.07682
2026-07-09	2607.07683
2026-07-09	2607.07687
2026-07-09	2607.07690
2026-07-09	2607.07693
2026-07-09	2607.07695
2026-07-09	2607.07696
2026-07-09	2607.07706
2026-07-09	2607.07707
2026-07-09	2607.07708
2026-07-10	2607.08202
2026-07-10	2607.08241
2026-07-10	2607.08256
2026-07-10	2607.08257
2026-07-10	2607.08269
2026-07-10	2607.08312
2026-07-10	2607.08317
2026-07-10	2607.08331
2026-07-10	2607.08337
2026-07-10	2607.08346
2026-07-10	2607.08357
2026-07-10	2607.08358
2026-07-10	2607.08359
2026-07-10	2607.08362
2026-07-10	2607.08365
2026-07-10	2607.08375
2026-07-10	2607.08382
2026-07-10	2607.08392
2026-07-10	2607.08407
2026-07-10	2607.08409
2026-07-10	2607.08417
2026-07-10	2607.08434
2026-07-10	2607.08456
2026-07-10	2607.08470
2026-07-10	2607.08475
2026-07-10	2607.08497
2026-07-10	2607.08499
2026-07-10	2607.08515
2026-07-10	2607.08529
2026-07-10	2607.08540
2026-07-10	2607.08545
2026-07-10	2607.08565
2026-07-10	2607.08572
2026-07-10	2607.08602
2026-07-10	2607.08651
2026-07-10	2607.08652
2026-07-10	2607.08662
2026-07-10	2607.08703
2026-07-10	2607.08705
2026-07-10	2607.08716
2026-07-10	2607.08717
2026-07-10	2607.08724
2026-07-10	2607.08725
2026-07-10	2607.08734
2026-07-10	2607.08741
2026-07-10	2607.08757
2026-07-10	2607.08758
2026-07-10	2607.08763
2026-07-10	2607.08765
2026-07-10	2607.08766
2026-07-10	2607.08768
2026-07-10	2607.08769
2026-07-10	2607.08770
2026-07-11	2607.08194
2026-07-11	2607.08244
2026-07-11	2607.08313
2026-07-11	2607.08368
2026-07-11	2607.08371
2026-07-11	2607.08374
2026-07-11	2607.08380
2026-07-11	2607.08395
2026-07-11	2607.08398
2026-07-11	2607.08400
2026-07-11	2607.08403
2026-07-11	2607.08408
2026-07-11	2607.08427
2026-07-11	2607.08440
2026-07-11	2607.08444
2026-07-11	2607.08454
2026-07-11	2607.08459
2026-07-11	2607.08489
2026-07-11	2607.08490
2026-07-11	2607.08493
2026-07-11	2607.08495
2026-07-11	2607.08503
2026-07-11	2607.08514
2026-07-11	2607.08522
2026-07-11	2607.08533
2026-07-11	2607.08535
2026-07-11	2607.08537
2026-07-11	2607.08538
2026-07-11	2607.08539
2026-07-11	2607.08573
2026-07-11	2607.08601
2026-07-11	2607.08605
2026-07-11	2607.08625
2026-07-11	2607.08639
2026-07-11	2607.08642
2026-07-11	2607.08665
2026-07-11	2607.08688
2026-07-11	2607.08731
2026-07-11	2607.08745
2026-07-12	2607.08161
2026-07-12	2607.08173
2026-07-12	2607.08180
2026-07-12	2607.08182
2026-07-12	2607.08186
2026-07-12	2607.08193
2026-07-12	2607.08203
2026-07-12	2607.08208
2026-07-12	2607.08215
2026-07-12	2607.08221
2026-07-12	2607.08227
2026-07-12	2607.08233
2026-07-12	2607.08234
2026-07-12	2607.08238
2026-07-12	2607.08249
2026-07-12	2607.08252
2026-07-12	2607.08255
2026-07-12	2607.08267
2026-07-12	2607.08268
2026-07-12	2607.08270
2026-07-12	2607.08303
2026-07-12	2607.08347
2026-07-12	2607.08349
2026-07-12	2607.08377
2026-07-12	2607.08386
2026-07-12	2607.08393
2026-07-12	2607.08423
2026-07-12	2607.08504
2026-07-12	2607.08681
2026-07-12	2607.08691
2026-07-13	2607.09039
2026-07-13	2607.09042
2026-07-13	2607.09067
2026-07-13	2607.09068
2026-07-13	2607.09091
2026-07-13	2607.09094
2026-07-13	2607.09108
2026-07-13	2607.09126
2026-07-13	2607.09133
2026-07-13	2607.09134
2026-07-13	2607.09135
2026-07-13	2607.09142
2026-07-13	2607.09151
2026-07-13	2607.09153
2026-07-13	2607.09170
2026-07-13	2607.09207
2026-07-13	2607.09218
2026-07-13	2607.09225
2026-07-13	2607.09262
2026-07-13	2607.09263
2026-07-13	2607.09267
2026-07-13	2607.09305
2026-07-13	2607.09328
2026-07-13	2607.09349
2026-07-13	2607.09362
2026-07-13	2607.09375
2026-07-13	2607.09385
2026-07-13	2607.09424
2026-07-13	2607.09452
2026-07-13	2607.09487
2026-07-13	2607.09492
2026-07-13	2607.09493
2026-07-13	2607.09501
2026-07-13	2607.09502
2026-07-13	2607.09503
2026-07-13	2607.09510
2026-07-13	2607.09520
2026-07-13	2607.09521
2026-07-13	2607.09522
2026-07-13	2607.09526
2026-07-13	2607.09530
2026-07-13	2607.09540
2026-07-13	2607.09544
2026-07-13	2607.09576
2026-07-13	2607.09581
2026-07-13	2607.09598
2026-07-13	2607.09603
2026-07-13	2607.09626
2026-07-13	2607.09632
2026-07-13	2607.09662
2026-07-14	2607.11245
2026-07-14	2607.11257
2026-07-14	2607.11273
2026-07-14	2607.11281
2026-07-14	2607.11287
2026-07-14	2607.11310
2026-07-14	2607.11326
2026-07-14	2607.11354
2026-07-14	2607.11388
2026-07-14	2607.11392
2026-07-14	2607.11415
2026-07-14	2607.11436
2026-07-14	2607.11442
2026-07-14	2607.11459
2026-07-14	2607.11464
2026-07-14	2607.11486
2026-07-14	2607.11496
2026-07-14	2607.11579
2026-07-14	2607.11586
2026-07-14	2607.11588
2026-07-14	2607.11598
2026-07-14	2607.11607
2026-07-14	2607.11621
2026-07-14	2607.11643
2026-07-14	2607.11655
2026-07-14	2607.11667
2026-07-14	2607.11681
2026-07-14	2607.11683
2026-07-14	2607.11707
2026-07-14	2607.11715
2026-07-14	2607.11736
2026-07-14	2607.11751
2026-07-14	2607.11752
2026-07-14	2607.11754
2026-07-14	2607.11758
2026-07-14	2607.11783
2026-07-14	2607.11796
2026-07-14	2607.11801
2026-07-14	2607.11818
2026-07-14	2607.11836
2026-07-14	2607.11838
2026-07-14	2607.11844
2026-07-14	2607.11849
2026-07-14	2607.11859
2026-07-14	2607.11862
2026-07-14	2607.11871
2026-07-14	2607.11875
2026-07-14	2607.11881
2026-07-14	2607.11883
2026-07-14	2607.11885
2026-07-14	2607.11886
2026-07-15	2607.12383
2026-07-15	2607.12391
2026-07-15	2607.12392
2026-07-15	2607.12425
2026-07-15	2607.12438
2026-07-15	2607.12441
2026-07-15	2607.12463
2026-07-15	2607.12464
2026-07-15	2607.12477
2026-07-15	2607.12527
2026-07-15	2607.12539
2026-07-15	2607.12550
2026-07-15	2607.12592
2026-07-15	2607.12606
2026-07-15	2607.12614
2026-07-15	2607.12616
2026-07-15	2607.12620
2026-07-15	2607.12649
2026-07-15	2607.12650
2026-07-15	2607.12686
2026-07-15	2607.12714
2026-07-15	2607.12739
2026-07-15	2607.12756
2026-07-15	2607.12763
2026-07-15	2607.12764
2026-07-15	2607.12767
2026-07-15	2607.12786
2026-07-15	2607.12796
2026-07-15	2607.12800
2026-07-15	2607.12815
2026-07-15	2607.12818
2026-07-15	2607.12820
2026-07-15	2607.12829
2026-07-15	2607.12903
2026-07-15	2607.12911
2026-07-15	2607.12917
2026-07-15	2607.12922
2026-07-15	2607.12937
2026-07-15	2607.12945
2026-07-15	2607.12963
2026-07-15	2607.12975
2026-07-15	2607.12982
2026-07-15	2607.12985
2026-07-15	2607.12987
2026-07-15	2607.12993
2026-07-15	2607.13003
2026-07-15	2607.13006
2026-07-15	2607.13010
2026-07-15	2607.13017
2026-07-15	2607.13022
2026-07-15	2607.13028
